substance,concentration,ph,method,seed,meanCurrent,stdCurrent,maxCurrent,minCurrent,meanVoltage,voltageRange,meanGradient,maxGradient,minGradient,peakCurrent,peakPotential,peakWidth,peakArea,peakProminence,peakSymmetry
aluminum,0.1,6.5,SWV,5,0.006119885272350339,0.013803773664638957,0.06380892667621031,-0.00533582475182592,0.09999999999999992,1.4,4.089165981402997e-06,0.0053013710305438114,-0.003703522854108982,0.06380892667621031,-0.31789737171464333,0.106883604505632,0.005138162172844912,0.061903739571730496,0.9677419354838696
aluminum,0.1,6.5,SWV,6,0.006128902456357082,0.01386534804599614,0.0631893633916465,-0.0045537166890876855,0.09999999999999992,1.4,3.002728943878324e-06,0.004531843988811842,-0.004415464707060142,0.0631893633916465,-0.3021276595744681,0.11038798498122648,0.00528079514470666,0.06137446846631042,0.5749999999999994
aluminum,0.1,6.5,SWV,7,0.005973369155873709,0.013728916858048475,0.06418295355721144,-0.004955844015597517,0.09999999999999992,1.4,-3.3547619014110687e-06,0.003859263689452219,-0.003618060419994907,0.06418295355721144,-0.31614518147684606,0.10513141426783479,0.005055160009764024,0.06242981720767306,0.8750000000000003
aluminum,0.1,6.5,SWV,8,0.006132558709138361,0.013789681480128468,0.06547105391725593,-0.005114701218283847,0.09999999999999992,1.4,8.046774659865406e-06,0.004567688646590198,-0.00425243660371344,0.06547105391725593,-0.31439299123904885,0.106883604505632,0.005122666019113816,0.06355521266164255,0.9677419354838716
aluminum,0.1,6.5,SWV,9,0.006147818813494609,0.01377332471416895,0.06323655448385397,-0.003969227784806268,0.09999999999999992,1.4,4.675556408436049e-07,0.003788443125157397,-0.005000001975196899,0.06323655448385397,-0.31439299123904885,0.10337922403003752,0.005003132651877656,0.06125513340407775,0.8437500000000018
aluminum,0.1,7.0,SWV,0,0.00611392191752262,0.013793521252677342,0.06524063557531648,-0.006737791539181147,0.09999999999999992,1.4,2.437377943900345e-06,0.005185487661370586,-0.006248657702782976,0.06524063557531648,-0.3126408010012516,0.10513141426783479,0.005051448359264988,0.06332330962001642,1.0
aluminum,0.1,7.0,SWV,1,0.006049496499531333,0.013812866703865332,0.06520768549209774,-0.005752419788350921,0.09999999999999992,1.4,-4.3230817798765883e-07,0.005004262589461697,-0.004240423126006372,0.06520768549209774,-0.3091364205256571,0.10162703379224025,0.004935810676424916,0.06321950016550316,0.8709677419354842
aluminum,0.1,7.0,SWV,2,0.0060798788674540985,0.013800996411014104,0.0636111240498966,-0.0049218514331414295,0.09999999999999992,1.4,6.566295714225995e-07,0.003611032744343847,-0.004509931230482614,0.0636111240498966,-0.3126408010012516,0.106883604505632,0.005115401155066863,0.061748143320281695,0.9062499999999998
aluminum,0.1,7.0,SWV,3,0.006208383703392727,0.013865762358131913,0.06495515640899167,-0.005366114923473865,0.09999999999999992,1.4,-4.617598809353074e-06,0.004152028348785322,-0.005416272131869144,0.06495515640899167,-0.3108886107634543,0.10513141426783479,0.005075587255981966,0.06295540105078856,0.8749999999999986
aluminum,0.1,7.0,SWV,4,0.00615400061620313,0.013867648036148265,0.06537542663843082,-0.005299489869969751,0.09999999999999992,1.4,-5.870790535755333e-07,0.0046407615993395365,-0.003938497523828053,0.06537542663843082,-0.3126408010012516,0.09987484355444304,0.004898689751341857,0.06344793948592396,0.8999999999999998
aluminum,0.1,7.0,SWV,5,0.006138836844615072,0.013862925551301324,0.06423557076340147,-0.005361865755046889,0.09999999999999992,1.4,4.095929760400029e-06,0.005323355935005257,-0.0036772358170212953,0.06423557076340147,-0.30387984981226535,0.10863579474342927,0.005190568854828905,0.062313814521373044,0.7714285714285712
aluminum,0.1,7.0,SWV,6,0.006147891986885714,0.013931132873675919,0.06547119857544867,-0.0045766875818927764,0.09999999999999992,1.4,3.004919314619557e-06,0.004550585871328478,-0.004529747606888842,0.06547119857544867,-0.3021276595744681,0.10513141426783479,0.005123510623475757,0.06365470795198247,0.7142857142857143
aluminum,0.1,7.0,SWV,7,0.005991703961594631,0.013793865687011719,0.06459517920581206,-0.004975971262099954,0.09999999999999992,1.4,-3.379333690016166e-06,0.0038455194105054893,-0.003632980798043894,0.06459517920581206,-0.31614518147684606,0.11038798498122654,0.005227760530747092,0.06288042147244899,0.8529411764705891
aluminum,0.1,7.0,SWV,8,0.0061515636308365484,0.013853388963109146,0.06613687474724972,-0.005139473507792093,0.09999999999999992,1.4,8.070198180364388e-06,0.0047340014615355405,-0.004269971136424361,0.06613687474724972,-0.31439299123904885,0.10513141426783479,0.005079781155221289,0.06423891220707209,0.9354838709677411
aluminum,0.1,7.0,SWV,9,0.006166887973326105,0.013828580256113238,0.06427389571041671,-0.003990092869363065,0.09999999999999992,1.4,4.590740792836468e-07,0.003804398467812014,-0.004898779235035448,0.06427389571041671,-0.3091364205256571,0.10863579474342933,0.005163736756191894,0.06229771158040356,0.8787878787878792
aluminum,0.1,7.5,SWV,0,0.006132776458456104,0.013852476257945855,0.06529915582732497,-0.006769004868037936,0.09999999999999992,1.4,2.4370596192847586e-06,0.005206354318925967,-0.0063749400971798535,0.06529915582732497,-0.3126408010012516,0.09812265331664577,0.004825219393738978,0.0633850839507088,0.7499999999999998
aluminum,0.1,7.5,SWV,1,0.006068091271555177,0.013875706931673542,0.06576693394698135,-0.005781468819174428,0.09999999999999992,1.4,-4.441973275684356e-07,0.004848958071499698,-0.0042435665337391786,0.06576693394698135,-0.3091364205256571,0.09637046307884856,0.0047691929627518455,0.06378952318421799,0.8965517241379298
aluminum,0.1,7.5,SWV,2,0.006098596143837768,0.013862320815595769,0.0641965152884353,-0.004829933961550366,0.09999999999999992,1.4,6.491311139110065e-07,0.003625525165022932,-0.004378791462595972,0.0641965152884353,-0.3073842302878598,0.09987484355444304,0.004894056471868762,0.06232568356893889,0.8999999999999998
aluminum,0.1,7.5,SWV,3,0.006227619122493287,0.013926159922631673,0.06526351340210411,-0.005383656719935124,0.09999999999999992,1.4,-4.646363416132651e-06,0.004209359706267558,-0.00543805878020843,0.06526351340210411,-0.3108886107634543,0.10162703379224025,0.004968126448702235,0.06327375611153391,0.7575757575757581
aluminum,0.1,7.5,SWV,4,0.0061730167579485355,0.013925096634436761,0.06543449037977295,-0.005324243303279384,0.09999999999999992,1.4,-5.995922528380729e-07,0.004639570235765028,-0.003886608848636227,0.06543449037977295,-0.3126408010012516,0.10162703379224025,0.004966372913121777,0.06352273952396349,0.7058823529411764
aluminum,0.1,7.5,SWV,5,0.006157791844709648,0.013922914938075329,0.06552511856406716,-0.005387186275935445,0.09999999999999992,1.4,4.102298861499023e-06,0.0053447721355864945,-0.00370047458985346,0.06552511856406716,-0.30387984981226535,0.09987484355444304,0.004913487213070244,0.06361620798066678,0.9655172413793109
aluminum,0.1,7.5,SWV,6,0.006166883498104432,0.013996290381678475,0.06700252413400416,-0.004599055038783873,0.09999999999999992,1.4,3.0068893663566798e-06,0.004568885546825416,-0.004650614378602919,0.06700252413400416,-0.3021276595744681,0.09812265331664577,0.004889518707334679,0.06515010877769287,0.9310344827586209
aluminum,0.1,7.5,SWV,7,0.006010065709060265,0.013859408931672942,0.06412992178292683,-0.00499660178613685,0.09999999999999992,1.4,-3.4031055037348106e-06,0.003777441047088756,-0.0036476046620126275,0.06412992178292683,-0.31614518147684606,0.10513141426783479,0.005070524898401132,0.06241800381770504,0.6666666666666675
aluminum,0.1,7.5,SWV,8,0.00617056994644421,0.013917168313103478,0.06594714323557872,-0.005163573684041333,0.09999999999999992,1.4,8.092591878683712e-06,0.005080070635487356,-0.0042871094917362644,0.06594714323557872,-0.31439299123904885,0.10162703379224025,0.0049639232725484286,0.06405338054486437,0.6571428571428565
aluminum,0.1,7.5,SWV,9,0.006185956078020489,0.013884437749386785,0.06482937904338136,-0.004011098214343728,0.09999999999999992,1.4,4.507790607812738e-07,0.0038197455210374604,-0.004758513648266353,0.06482937904338136,-0.3091364205256571,0.10337922403003752,0.005007320098390314,0.062864760506282,0.84375
aluminum,0.1,8.0,SWV,0,0.006151621685331078,0.013912325153446656,0.06540357561717479,-0.006801506203932064,0.09999999999999992,1.4,2.4369871445042837e-06,0.005227955334815511,-0.006506915561252634,0.06540357561717479,-0.3056320400500626,0.10337922403003758,0.005015660020687784,0.06348943679089565,0.7352941176470584
aluminum,0.1,8.0,SWV,1,0.006086662829328293,0.013938311271888895,0.06546180733799598,-0.005811690045798546,0.09999999999999992,1.4,-4.5645978028124283e-07,0.005096964661879914,-0.004209672927419358,0.06546180733799598,-0.3091364205256571,0.10688360450563206,0.00515245284259753,0.06351481884933347,0.605263157894737
aluminum,0.1,8.0,SWV,2,0.0061172967611591335,0.013924585424043179,0.0641422585432893,-0.004760151850834892,0.09999999999999992,1.4,6.414942984878579e-07,0.0036404108596547902,-0.004211629440800953,0.0641422585432893,-0.3073842302878598,0.09637046307884856,0.004804674006172281,0.062279992201695215,0.7187500000000003
aluminum,0.1,8.0,SWV,3,0.006246865608264288,0.013986392684454875,0.06489682627584323,-0.005404475777580646,0.09999999999999992,1.4,-4.676404329021837e-06,0.004199459847651146,-0.005460629015439509,0.06489682627584323,-0.2951188986232791,0.10337922403003752,0.005061530222001584,0.06288945896573186,0.9666666666666662
aluminum,0.1,8.0,SWV,4,0.006192032232868671,0.013983683276001899,0.06543088973408462,-0.005349939075663378,0.09999999999999992,1.4,-6.125121480298943e-07,0.004583293386061921,-0.0039027779553950496,0.06543088973408462,-0.3056320400500626,0.10337922403003752,0.005062620132838239,0.0635563840305521,0.6857142857142854
aluminum,0.1,8.0,SWV,5,0.006176742906299132,0.013983749111275458,0.06598017549468492,-0.005413479480662735,0.09999999999999992,1.4,4.1092716554984806e-06,0.005366947758534143,-0.0037078508382010766,0.06598017549468492,-0.30387984981226535,0.09812265331664577,0.004879145745086435,0.06409163155751599,0.7499999999999998
aluminum,0.1,8.0,SWV,6,0.0061858730245223925,0.014060731213260473,0.06771370184325158,-0.005027971801929295,0.09999999999999992,1.4,3.009227718576421e-06,0.004587782221862917,-0.004775788905116223,0.06771370184325158,-0.3021276595744681,0.09987484355444304,0.004979396519731024,0.06589387288091714,0.7812500000000001
aluminum,0.1,8.0,SWV,7,0.006028391773168854,0.013925179570793284,0.06381277727060053,-0.005018808907899083,0.09999999999999992,1.4,-3.4278864600162277e-06,0.0036663960079843586,-0.0036626288334432435,0.06381277727060053,-0.3073842302878598,0.10863579474342927,0.005230465488227828,0.062064490163229596,0.5897435897435901
aluminum,0.1,8.0,SWV,8,0.006189575069431561,0.013980676877247461,0.06546821405066294,-0.005188581243685589,0.09999999999999992,1.4,8.116446743501665e-06,0.005400659570030268,-0.0043047827045665085,0.06546821405066294,-0.30387984981226535,0.10513141426783479,0.005123933947058261,0.06356223500528038,0.7142857142857143
aluminum,0.1,8.0,SWV,9,0.006205026296418572,0.013940799343916507,0.06452028584141381,-0.004032845338800186,0.09999999999999992,1.4,4.4230306051794505e-07,0.0038359137925918084,-0.004583664389812923,0.06452028584141381,-0.3091364205256571,0.10513141426783479,0.0051000306623675,0.06253105389203129,0.5789473684210523
aluminum,0.2,6.0,SWV,0,0.01068054568532252,0.02701165422434906,0.12240292775458486,-0.013985675988209673,0.09999999999999992,1.4,2.3189358941596694e-06,0.010061190327648024,-0.011777685952633319,0.12240292775458486,-0.3126408010012516,0.10688360450563206,0.01009269463603915,0.11991230484744664,0.6944444444444442
aluminum,0.2,6.0,SWV,1,0.010556563038033415,0.027030553985208348,0.12290220420194606,-0.012504095532431102,0.09999999999999992,1.4,-3.203593774621016e-06,0.0102521810856658,-0.008323316882884658,0.12290220420194606,-0.31964956195244054,0.10513141426783479,0.009960888682247494,0.12026653322060929,0.8749999999999986
aluminum,0.2,6.0,SWV,2,0.01061503198590249,0.027016375492916227,0.11926703575715947,-0.011145812443778071,0.09999999999999992,1.4,-1.1080018620752335e-06,0.007025313842620921,-0.009162056100419494,0.11926703575715947,-0.3126408010012516,0.10688360450563206,0.010077892464776923,0.1167085678034323,0.6944444444444442
aluminum,0.2,6.0,SWV,3,0.010862331425252312,0.02714239827275962,0.12276533051201985,-0.011168073394380147,0.09999999999999992,1.4,-1.125792121757454e-05,0.007465586554329057,-0.010502901125494056,0.12276533051201985,-0.31964956195244054,0.106883604505632,0.010138571179770059,0.12003330045484224,0.8484848484848475
aluminum,0.2,6.0,SWV,4,0.010757674609235499,0.027159513294997543,0.12266232464104494,-0.01123856773533163,0.09999999999999992,1.4,-3.501440548098382e-06,0.008649181896893655,-0.008369812965450467,0.12266232464104494,-0.3126408010012516,0.10162703379224025,0.009781910308341147,0.12008562858445981,0.5263157894736845
aluminum,0.2,6.0,SWV,5,0.010728492888681837,0.027137955885143197,0.12282452701729767,-0.011258705862926691,0.09999999999999992,1.4,5.510714097346365e-06,0.010326485854434695,-0.007223702192926076,0.12282452701729767,-0.31789737171464333,0.10337922403003758,0.00993727319432669,0.12035209298372035,0.7878787878787881
aluminum,0.2,6.0,SWV,6,0.010745918937985011,0.027243595865318607,0.12149172326820121,-0.009796478577647233,0.09999999999999992,1.4,3.41113341156453e-06,0.008837756448560146,-0.00846130744808464,0.12149172326820121,-0.31964956195244054,0.10863579474342927,0.010332610600115186,0.11935430503624428,0.8787878787878782
aluminum,0.2,6.0,SWV,7,0.01044534494942253,0.026981503482271584,0.12306262416915956,-0.010288205006533262,0.09999999999999992,1.4,-8.874958214340084e-06,0.007448742243987602,-0.007077397905099536,0.12306262416915956,-0.31614518147684606,0.10513141426783479,0.009986169425082915,0.12079977928507525,0.7647058823529402
aluminum,0.2,6.0,SWV,8,0.010752984784837398,0.027102901869916436,0.12648538658481115,-0.01109161670392357,0.09999999999999992,1.4,1.3158942624343386e-05,0.008891349709542647,-0.008290885777906093,0.12648538658481115,-0.31964956195244054,0.1016270337922403,0.00975579552353919,0.12381713792015542,0.8709677419354833
aluminum,0.2,6.0,SWV,9,0.010782475513948024,0.027088344703553802,0.12075451061677728,-0.009193383607660071,0.09999999999999992,1.4,-1.4881849274796418e-06,0.0075887157276864035,-0.009953839856648855,0.12075451061677728,-0.31439299123904885,0.106883604505632,0.01010735315858017,0.11813743196448016,0.6944444444444449
aluminum,0.2,6.5,SWV,0,0.010717318432274142,0.027122179536663092,0.12583430628678655,-0.014142527630416304,0.09999999999999992,1.4,2.3346505648718642e-06,0.010156711777926467,-0.012056141224479944,0.12583430628678655,-0.3126408010012516,0.10337922403003752,0.009888799337705673,0.1233338866143566,0.7878787878787888
aluminum,0.2,6.5,SWV,1,0.010591795997296712,0.02715156654611206,0.12480259558021238,-0.012648118235754463,0.09999999999999992,1.4,-3.2564655019114585e-06,0.010092482169232407,-0.008354917278113397,0.12480259558021238,-0.3091364205256571,0.10863579474342927,0.010174188091943981,0.12214960302909855,0.722222222222223
aluminum,0.2,6.5,SWV,2,0.010650991093284467,0.027131126864456116,0.1226594684530274,-0.010941188442358972,0.09999999999999992,1.4,-1.1348476357564993e-06,0.007083051820357257,-0.009086724535246254,0.1226594684530274,-0.3126408010012516,0.10337922403003752,0.009876734126777491,0.12019102345517367,0.7352941176470591
aluminum,0.2,6.5,SWV,3,0.01090136183850141,0.027259530255676925,0.12479132763214273,-0.011255976265363104,0.09999999999999992,1.4,-1.1410822703105828e-05,0.007896097949893502,-0.010603875847622485,0.12479132763214273,-0.3108886107634543,0.10337922403003752,0.009914338532156867,0.12202647081656832,0.7352941176470591
aluminum,0.2,6.5,SWV,4,0.010795405249650853,0.027267249367088294,0.12609692472191408,-0.011372278642758003,0.09999999999999992,1.4,-3.5580113478384087e-06,0.008980450951547661,-0.008024835780430714,0.12609692472191408,-0.3126408010012516,0.10513141426783479,0.010017782834784366,0.12362591905354026,0.7647058823529418
aluminum,0.2,6.5,SWV,5,0.01076586111020217,0.02725237029587891,0.12483822870553259,-0.011380627716299833,0.09999999999999992,1.4,5.5660686764536965e-06,0.01042529784412016,-0.007283029746604844,0.12483822870553259,-0.31789737171464333,0.106883604505632,0.010157172259583552,0.12242856167479374,0.9677419354838696
aluminum,0.2,6.5,SWV,6,0.010783503580244531,0.027374458879686578,0.12348474668058454,-0.009900896059182858,0.09999999999999992,1.4,3.4404124989696185e-06,0.008918062038806473,-0.008703552064931029,0.12348474668058454,-0.3021276595744681,0.11038798498122648,0.010457499127840568,0.12142918280683825,0.5749999999999994
aluminum,0.2,6.5,SWV,7,0.010479196648910316,0.027105632518286883,0.1255616734740299,-0.010384909899155914,0.09999999999999992,1.4,-8.998264775304633e-06,0.007588541647924371,-0.00713591501671835,0.1255616734740299,-0.31614518147684606,0.10513141426783479,0.009974846543527857,0.12326180754623806,0.8750000000000003
aluminum,0.2,6.5,SWV,8,0.01079065718053846,0.02722686144498787,0.12807161554006655,-0.010901831727108088,0.09999999999999992,1.4,1.3309283464680427e-05,0.008976444305340947,-0.008364307609185356,0.12807161554006655,-0.31439299123904885,0.106883604505632,0.010099412419226442,0.12539015361081654,0.9677419354838716
aluminum,0.2,6.5,SWV,9,0.010820514166239002,0.02719480748522215,0.12369973078269725,-0.00917917928083163,0.09999999999999992,1.4,-1.5197523393596602e-06,0.007415889051141617,-0.009865843476526456,0.12369973078269725,-0.31439299123904885,0.10337922403003752,0.009886755618678297,0.12109335002020026,0.8437500000000018
