substance,concentration,ph,method,seed,meanCurrent,stdCurrent,maxCurrent,minCurrent,meanVoltage,voltageRange,meanGradient,maxGradient,minGradient,peakCurrent,peakPotential,peakWidth,peakArea,peakProminence,peakSymmetry
aluminum,0.2,8.0,DVP,0,0.013229425388542012,0.03227714326164884,0.15065778069972716,-0.013493648662916607,0.10000000000000003,1.4,1.1428777685181456e-05,0.009354893173234943,-0.0098382166242406,0.15065778069972716,-0.30821643286573147,0.09819639278557113,0.011626647087177523,0.14816786489465952,0.8421052631578941
aluminum,0.2,8.0,DVP,1,0.013195215939694329,0.03220184909606143,0.15199470599056583,-0.009587981704578967,0.10000000000000003,1.4,2.6292829786019044e-06,0.009818696836905678,-0.012831270092215331,0.15199470599056583,-0.30821643286573147,0.09539078156312625,0.011352685313110513,0.1493417712153071,0.8888888888888882
aluminum,0.2,8.0,DVP,2,0.013126862342890271,0.0323424544251559,0.15676807421962163,-0.009158103343225043,0.10000000000000003,1.4,-3.857979751165289e-06,0.009962082819629573,-0.008219497027429294,0.15676807421962163,-0.30541082164328653,0.09819639278557113,0.011596706090648737,0.1541062454838698,0.8421052631578961
aluminum,0.2,8.0,DVP,3,0.013546005597796926,0.03232459148586877,0.15161004538441314,-0.010865508280683622,0.10000000000000003,1.4,-1.4812144334909186e-05,0.010963563007731443,-0.017754551114538192,0.15161004538441314,-0.294188376753507,0.10100200400801607,0.011738446508723414,0.14835044096631309,0.8000000000000006
aluminum,0.2,8.0,DVP,4,0.01334767833016955,0.032511561681207925,0.15035601262174944,-0.011197743004772656,0.10000000000000003,1.4,2.6486773418809986e-06,0.009471849994917372,-0.009745272747176539,0.15035601262174944,-0.30541082164328653,0.10100200400801607,0.011861014082110944,0.14758937000871813,0.8000000000000006
aluminum,0.2,8.0,DVP,5,0.013338437393800768,0.03213266657156789,0.15461790946757673,-0.009461001155189023,0.10000000000000003,1.4,-6.637412480923255e-06,0.009830378055072822,-0.008303998743792583,0.15461790946757673,-0.30541082164328653,0.09539078156312625,0.011310820925788409,0.1515535477714131,0.8888888888888903
aluminum,0.2,8.0,DVP,6,0.013342895396854052,0.03198481683076597,0.1536436889976908,-0.00986796282642668,0.10000000000000003,1.4,-1.8222685720476813e-05,0.009471396178507924,-0.010581129702274903,0.1536436889976908,-0.31102204408817635,0.10380761523046095,0.01185450556349622,0.15043440984686915,0.6818181818181812
aluminum,0.2,8.0,DVP,7,0.012837245707086142,0.03221214473631257,0.1553087634746639,-0.011074666130311115,0.10000000000000003,1.4,-1.1350594308352405e-05,0.008854561475635897,-0.0081730625103323,0.1553087634746639,-0.31102204408817635,0.10100200400801601,0.011810654548873247,0.15329428533983253,0.7999999999999996
aluminum,0.2,8.0,DVP,8,0.013386737962663039,0.03212912155676575,0.15345875542475107,-0.008744264530878138,0.10000000000000003,1.4,-8.461395117158217e-07,0.009750594823882235,-0.009011879160425722,0.15345875542475107,-0.29979959919839677,0.10100200400801601,0.01168368653664516,0.15035698322738852,0.8947368421052625
aluminum,0.2,8.0,DVP,9,0.013353514217105705,0.03258555811035261,0.15439373531261008,-0.00990197868142448,0.10000000000000003,1.4,4.387608348008386e-05,0.009608734209210601,-0.010380160020778767,0.15439373531261008,-0.30541082164328653,0.09819639278557113,0.011654496665771404,0.15131649233704675,0.9444444444444456
aluminum,0.5,6.0,DVP,0,0.029693961447330164,0.07742555270767192,0.36033055798733105,-0.033817985359037885,0.10000000000000003,1.4,2.1679831594621903e-05,0.02344253762215069,-0.023455682844333976,0.36033055798733105,-0.33346693386773546,0.10380761523046089,0.028678649218596627,0.35602049487818616,0.8499999999999994
aluminum,0.5,6.0,DVP,1,0.0296123340888091,0.07717812476059069,0.3582006371846245,-0.024116402090250396,0.10000000000000003,1.4,6.833077273035865e-07,0.02684098929562044,-0.027358181139460994,0.3582006371846245,-0.33627254509018034,0.10380761523046095,0.02873144233083409,0.3537019907255335,0.6818181818181827
aluminum,0.5,6.0,DVP,2,0.029449235186591417,0.0774107685847573,0.35125263338960905,-0.02354997319359624,0.10000000000000003,1.4,-1.479598640049156e-05,0.02697336668549046,-0.024229347852618544,0.35125263338960905,-0.33346693386773546,0.10380761523046095,0.02866036133793658,0.34648154443344525,0.7619047619047625
aluminum,0.5,6.0,DVP,3,0.030449355267224296,0.07729067493226632,0.36183530517718776,-0.027255105334690784,0.10000000000000003,1.4,-4.093378019416633e-05,0.026465378206096027,-0.04238724266139318,0.36183530517718776,-0.3278557114228457,0.10380761523046095,0.028667216172703486,0.35584255187777286,0.9473684210526317
aluminum,0.5,6.0,DVP,4,0.029976125457202987,0.07755769638822636,0.36113301274862986,-0.028083476511447682,0.10000000000000003,1.4,7.295847267289775e-07,0.026892609935421447,-0.0231093672787839,0.36113301274862986,-0.3278557114228457,0.10100200400801601,0.028333931583103742,0.35633991546618743,0.8947368421052625
aluminum,0.5,6.0,DVP,5,0.029954075606899836,0.07668375036952298,0.3530855696432418,-0.023930621710208086,0.10000000000000003,1.4,-2.1428006487318992e-05,0.023690128244686012,-0.02682900507803282,0.3530855696432418,-0.3278557114228457,0.09819639278557113,0.027508361802457918,0.34813872762692744,0.9444444444444435
aluminum,0.5,6.0,DVP,6,0.029964712873087274,0.07662681200299049,0.3574827652390385,-0.024882734244411377,0.10000000000000003,1.4,-4.907169219825025e-05,0.027632543402968376,-0.025723068643026065,0.3574827652390385,-0.3390781563126252,0.09819639278557113,0.027418302394825983,0.3518610040497132,0.5909090909090912
aluminum,0.5,6.0,DVP,7,0.02875817930113393,0.07732618734679615,0.3561970710757304,-0.02849896835819441,0.10000000000000003,1.4,-3.267415618460018e-05,0.022983903507590733,-0.022587802613459884,0.3561970710757304,-0.33346693386773546,0.10380761523046089,0.02878768258015362,0.35305413572020267,0.8499999999999994
aluminum,0.5,6.0,DVP,8,0.03006932586623159,0.07708455690988142,0.35755043490973176,-0.022970062753900705,0.10000000000000003,1.4,-7.6094174461553834e-06,0.02868685762520508,-0.027362840197699967,0.35755043490973176,-0.3306613226452906,0.10100200400801607,0.028090280366785715,0.35220856062829775,0.8947368421052635
aluminum,0.5,6.0,DVP,9,0.029990050499881897,0.07814433214251837,0.3708225348875251,-0.025664945034260582,0.10000000000000003,1.4,9.910253065522026e-05,0.02436508987848167,-0.028304044060160197,0.3708225348875251,-0.3278557114228457,0.10100200400801607,0.028476973234271723,0.36515176596653154,1.0
aluminum,0.5,6.5,DVP,0,0.029807632280057433,0.07771252460339191,0.3562169574164907,-0.033964476422526556,0.10000000000000003,1.4,2.1751694215059576e-05,0.02393608233929495,-0.023552566481137845,0.3562169574164907,-0.3166332665330661,0.10380761523046095,0.028875964379987552,0.35203533409964227,0.9473684210526317
aluminum,0.5,6.5,DVP,1,0.029725672509549734,0.07749501608385528,0.3553372144732783,-0.024218510855125365,0.10000000000000003,1.4,6.696659735039873e-07,0.02696604482090119,-0.028624280092620503,0.3553372144732783,-0.3222444889779559,0.10100200400801607,0.028360025408565175,0.3508275348250647,0.8947368421052635
aluminum,0.5,6.5,DVP,2,0.029561909417885217,0.0777486321523881,0.34658361766851303,-0.023650863951107846,0.10000000000000003,1.4,-1.4872664653399183e-05,0.025484283459882073,-0.022771784460675848,0.34658361766851303,-0.32505010020040076,0.10661322645290583,0.029308511378951116,0.34192664691063834,0.8095238095238101
aluminum,0.5,6.5,DVP,3,0.030566102298482375,0.07764764635353467,0.3632608369320668,-0.027370000709756055,0.10000000000000003,1.4,-4.111689967117348e-05,0.025684319108907963,-0.04255992430314633,0.3632608369320668,-0.3278557114228457,0.09819639278557113,0.027743928373562026,0.35720815191700783,0.8421052631578941
aluminum,0.5,6.5,DVP,4,0.030090945349519782,0.07796159632890765,0.36255568455035597,-0.028201849933204702,0.10000000000000003,1.4,7.161314272612802e-07,0.02668596542385407,-0.023244775069400266,0.36255568455035597,-0.3278557114228457,0.10100200400801601,0.028460078147213137,0.35788001743792613,0.7999999999999996
aluminum,0.5,6.5,DVP,5,0.030068805705369604,0.07706689001609959,0.35447546975422106,-0.024032057546320637,0.10000000000000003,1.4,-2.1531692388303922e-05,0.023132832999217326,-0.02538202829869779,0.35447546975422106,-0.3278557114228457,0.10380761523046095,0.02859304027180521,0.3491981288591696,0.7619047619047609
aluminum,0.5,6.5,DVP,6,0.030079486289812704,0.07693208442228339,0.3563342640729542,-0.024987991731090516,0.10000000000000003,1.4,-4.928795178349188e-05,0.027126069946893067,-0.023814255953846092,0.3563342640729542,-0.3222444889779559,0.10100200400801601,0.028006265134011506,0.35062401865704923,0.9999999999999989
aluminum,0.5,6.5,DVP,7,0.02886803933797238,0.07760874438337514,0.3575943464762256,-0.028621063292878262,0.10000000000000003,1.4,-3.282363990423936e-05,0.02175807101201998,-0.020666222146069585,0.3575943464762256,-0.31102204408817635,0.10100200400801601,0.028406904380222427,0.35438376132287974,0.6363636363636365
aluminum,0.5,6.5,DVP,8,0.030184525299595418,0.07735198769255228,0.359024323662554,-0.02306111273963672,0.10000000000000003,1.4,-7.6568297555554e-06,0.02768081683817101,-0.026412485110397704,0.359024323662554,-0.319438877755511,0.10661322645290583,0.029127086377153277,0.35366704940634264,1.0
aluminum,0.5,6.5,DVP,9,0.03010492709930259,0.07847183781331782,0.3729034523556727,-0.025775418295104692,0.10000000000000003,1.4,9.948968258148669e-05,0.023144882003304952,-0.028325192620350576,0.3729034523556727,-0.3222444889779559,0.09258517034068137,0.02702168872774454,0.3671534962778069,0.9411764705882343
aluminum,0.5,7.0,DVP,0,0.029921324564572697,0.07800452994928413,0.36304781396719116,-0.03410823737111297,0.10000000000000003,1.4,2.182221752954829e-05,0.02400058848528505,-0.023648129797263266,0.36304781396719116,-0.3166332665330661,0.10100200400801607,0.028604041149919622,0.35877705572040985,0.8947368421052635
aluminum,0.5,7.0,DVP,1,0.02983903857715195,0.07780848737974973,0.36186428154026257,-0.024318581574159157,0.10000000000000003,1.4,6.562784359863648e-07,0.02641345692785249,-0.029754213040238967,0.36186428154026257,-0.3166332665330661,0.10661322645290577,0.029489449800934014,0.35745273618579726,0.8999999999999994
aluminum,0.5,7.0,DVP,2,0.02967462367436228,0.07808785232486208,0.36188087376480954,-0.02374987441512166,0.10000000000000003,1.4,-1.494791389559371e-05,0.024870580664852246,-0.021127633990500785,0.36188087376480954,-0.30541082164328653,0.10100200400801607,0.028481924938222998,0.35722176180850734,0.7142857142857135
aluminum,0.5,7.0,DVP,3,0.030682813451236406,0.07800565711721898,0.3573601157259328,-0.02748275481034222,0.10000000000000003,1.4,-4.12966064207466e-05,0.02550052920580842,-0.04272938771713655,0.3573601157259328,-0.32505010020040076,0.10100200400801601,0.028341805437640272,0.3513320976241879,0.7142857142857142
aluminum,0.5,7.0,DVP,4,0.030205765278907285,0.07836746314823592,0.3620860850498279,-0.02831801726105352,0.10000000000000003,1.4,7.029288319024048e-07,0.02586616897166817,-0.02337548812023961,0.3620860850498279,-0.31382765531062123,0.09819639278557118,0.027987265760464425,0.3572521295109132,0.9444444444444446
aluminum,0.5,7.0,DVP,5,0.030183537514374068,0.07745705597778169,0.35670895677406717,-0.024131602949793836,0.10000000000000003,1.4,-2.163344594423739e-05,0.022864670644729412,-0.02343254191817551,0.35670895677406717,-0.30541082164328653,0.10380761523046095,0.028783132964323624,0.3514188073046985,0.7619047619047609
aluminum,0.5,7.0,DVP,6,0.030194260609762054,0.0772442329401848,0.3658522744325427,-0.025091287562047367,0.10000000000000003,1.4,-4.9500181017935766e-05,0.02607816740334587,-0.02340289322758382,0.3658522744325427,-0.31102204408817635,0.09819639278557118,0.027638024837511994,0.3601958432379487,0.8421052631578952
aluminum,0.5,7.0,DVP,7,0.02897799184738601,0.07788955325025566,0.369857375423115,-0.02874085318988921,0.10000000000000003,1.4,-3.2970337757088504e-05,0.021310502562067478,-0.019682472984916925,0.369857375423115,-0.31102204408817635,0.09819639278557113,0.028060865163514043,0.36671998557725605,0.9444444444444456
aluminum,0.5,7.0,DVP,8,0.030299717696624626,0.07763462588497796,0.36301926650899125,-0.023146758748443238,0.10000000000000003,1.4,-7.703358475830673e-06,0.02628906499090842,-0.02492253359524907,0.36301926650899125,-0.319438877755511,0.10380761523046089,0.02874872153621788,0.3576468792832276,0.8499999999999994
aluminum,0.5,7.0,DVP,9,0.030219802678958806,0.07878214753662459,0.37391891522468984,-0.025883816140629803,0.10000000000000003,1.4,9.986961923905343e-05,0.022727462498560606,-0.027838508477479068,0.37391891522468984,-0.3222444889779559,0.10100200400801607,0.02867616785717884,0.3682106151424224,0.7142857142857151
aluminum,0.5,7.5,DVP,0,0.030035041047138156,0.07830331552798829,0.36355778137265476,-0.034249234393975606,0.10000000000000003,1.4,2.1891384963587376e-05,0.023393411761065575,-0.023742475974334723,0.36355778137265476,-0.3166332665330661,0.10380761523046089,0.02924305415876355,0.3593506789567983,0.7619047619047616
aluminum,0.5,7.5,DVP,1,0.029952435114600214,0.078118646263198,0.3651947910850752,-0.02441666573386438,0.10000000000000003,1.4,6.431482750587931e-07,0.025327773439334893,-0.030647502771364396,0.3651947910850752,-0.30821643286573147,0.09819639278557113,0.028154144251914523,0.36083940033911555,0.9444444444444456
aluminum,0.5,7.5,DVP,2,0.029787380932305086,0.07842820281402572,0.3738347630685145,-0.023846981286022976,0.10000000000000003,1.4,-1.5021716417648552e-05,0.024890115313850616,-0.020819053690481787,0.3738347630685145,-0.30541082164328653,0.10100200400801601,0.028625682196752104,0.3693069076470375,0.8947368421052625
aluminum,0.5,7.5,DVP,3,0.030799490761747615,0.07836365645662512,0.3630373434311644,-0.027593341118060166,0.10000000000000003,1.4,-4.147285816632709e-05,0.025522513226395926,-0.042895593051056245,0.3630373434311644,-0.31102204408817635,0.09819639278557113,0.02793092281509592,0.356992194588086,0.9444444444444435
aluminum,0.5,7.5,DVP,4,0.0303205877264194,0.07877213535378341,0.36569648814720296,-0.0284319511738556,0.10000000000000003,1.4,6.899800574644288e-07,0.024590746830250435,-0.02350159488311384,0.36569648814720296,-0.31382765531062123,0.10100200400801601,0.028631878796861646,0.36105011114267854,0.7999999999999996
aluminum,0.5,7.5,DVP,5,0.03029827353569198,0.0778520329058168,0.3686427365835596,-0.024229234508763013,0.10000000000000003,1.4,-2.1733243212201796e-05,0.023614806320142095,-0.021058333257153672,0.3686427365835596,-0.30541082164328653,0.09819639278557113,0.027926578174139197,0.3630605065515913,0.8421052631578941
aluminum,0.5,7.5,DVP,6,0.030309038324716008,0.07756521513020197,0.3723438057576859,-0.025192597443362462,0.10000000000000003,1.4,-4.970832997613196e-05,0.024654250228179755,-0.02464584864622331,0.3723438057576859,-0.31102204408817635,0.09819639278557113,0.027749054818243062,0.3665894291059667,0.9444444444444435
aluminum,0.5,7.5,DVP,7,0.02908804045518654,0.07817082447894139,0.3763644794179925,-0.02885829551836508,0.10000000000000003,1.4,-3.311421522987957e-05,0.021393375596009782,-0.019759067094905183,0.3763644794179925,-0.31102204408817635,0.09819639278557113,0.02819276905302698,0.37313530411026236,0.9444444444444435
aluminum,0.5,7.5,DVP,8,0.030414905450773275,0.07793245869394679,0.360285526596645,-0.023225852395164774,0.10000000000000003,1.4,-7.74899265227056e-06,0.02467850716488995,-0.02293208302010044,0.360285526596645,-0.29979959919839677,0.10100200400801601,0.02835540954865059,0.35493503241779245,0.7142857142857142
aluminum,0.5,7.5,DVP,9,0.0303346797068162,0.0790761953507383,0.36810142078498087,-0.02599010473292943,0.10000000000000003,1.4,0.00010024225128317579,0.022815767081587814,-0.02680819542892765,0.36810142078498087,-0.30541082164328653,0.09819639278557113,0.02824882730573231,0.36237488902202203,0.8421052631578941
aluminum,0.5,8.0,DVP,0,0.0301487827663358,0.07860902433738143,0.36517470556135373,-0.03438729670860977,0.10000000000000003,1.4,2.195911274366011e-05,0.022771909371817375,-0.023835644638499964,0.36517470556135373,-0.30821643286573147,0.09819639278557113,0.028311143814633732,0.36095522940120167,0.8421052631578941
aluminum,0.5,8.0,DVP,1,0.030065863548009674,0.07842499615151306,0.36841523716331975,-0.024512680004392755,0.10000000000000003,1.4,6.302914000857804e-07,0.02387575369447824,-0.031202323127231077,0.36841523716331975,-0.30821643286573147,0.09539078156312625,0.027674707380036394,0.36410368938496956,0.8888888888888882
aluminum,0.5,8.0,DVP,2,0.029900183392155465,0.0787687656808943,0.37997462065295534,-0.023942066920316217,0.10000000000000003,1.4,-1.5093982820861878e-05,0.024243850807453227,-0.020023670876769553,0.37997462065295534,-0.30541082164328653,0.09819639278557113,0.028245023298101447,0.37541411158811927,0.8421052631578961
aluminum,0.5,8.0,DVP,3,0.030916131682298047,0.0787207435921491,0.3673312964542176,-0.027701625685353906,0.10000000000000003,1.4,-4.164544141769303e-05,0.026659261801179113,-0.04305833899037886,0.3673312964542176,-0.294188376753507,0.10100200400801607,0.02858900993381165,0.3613164677513032,0.8000000000000006
aluminum,0.5,8.0,DVP,4,0.03043541239103913,0.07917277881692232,0.3644326241150461,-0.028543513669271613,0.10000000000000003,1.4,6.773007936073209e-07,0.02302881985763501,-0.023624017494264224,0.3644326241150461,-0.30541082164328653,0.10100200400801607,0.02890812780417858,0.3598307860986127,0.8000000000000006
