substance,concentration,ph,method,seed,meanCurrent,stdCurrent,maxCurrent,minCurrent,meanVoltage,voltageRange,meanGradient,maxGradient,minGradient,peakCurrent,peakPotential,peakWidth,peakArea,peakProminence,peakSymmetry
aluminum,1.0,8.0,CV,3,0.057073111036972025,0.17937362428603323,0.7239267416123778,-0.3665605772987081,0.10000000000000003,1.4,-0.0002390032381066516,0.058848393663336815,-0.10832068776256389,0.7239267416123778,-0.294188376753507,0.15991983967935874,0.089436775325602,0.7143710142076587,0.8999999999999997
aluminum,1.0,8.0,CV,4,0.055935110995408654,0.17989056005330933,0.6965990623759999,-0.37555242294106345,0.10000000000000003,1.4,-9.228089893990292e-05,0.06005638949716578,-0.06601166763330646,0.6965990623759999,-0.31382765531062123,0.1599198396793587,0.08979964661868818,0.6879831107208725,0.7272727272727268
aluminum,1.0,8.0,CV,5,0.05620991560422825,0.17856847160507916,0.7180516979813676,-0.3628049324168406,0.10000000000000003,1.4,-4.838819708306723e-05,0.05453682641809772,-0.06611372845191638,0.7180516979813676,-0.30541082164328653,0.1683366733466934,0.09162287997420321,0.7081136498146648,0.8750000000000009
aluminum,1.0,8.0,CV,6,0.05587128494884859,0.17960869800263488,0.7156939291082384,-0.3829653316798697,0.10000000000000003,1.4,1.8203893633364886e-05,0.08942855236189853,-0.06598744328401782,0.7156939291082384,-0.31102204408817635,0.16553106212424845,0.09026940760699324,0.7056883894475621,0.8437499999999992
aluminum,1.0,8.0,CV,7,0.054462005638549145,0.17971378696033843,0.7258470548854546,-0.35793399553701055,0.10000000000000003,1.4,-6.349819177598461e-05,0.05404179719093524,-0.07667033381797522,0.7258470548854546,-0.31102204408817635,0.1655310621242485,0.09105208067322784,0.7192077598113262,0.787878787878788
aluminum,1.0,8.0,CV,8,0.05548378998691014,0.17986493264998538,0.7182212169780273,-0.40465878611734374,0.10000000000000003,1.4,-2.1653363217741915e-05,0.05441690035763137,-0.06201020607703478,0.7182212169780273,-0.29979959919839677,0.15991983967935874,0.08881320025830347,0.7089749909096276,0.9655172413793112
aluminum,1.0,8.0,CV,9,0.05629794934050915,0.1817724012202865,0.7166847510832834,-0.3737813013357928,0.10000000000000003,1.4,-6.920532740841529e-05,0.05860169720712803,-0.06804337549408919,0.7166847510832834,-0.30541082164328653,0.1683366733466934,0.09305234565473301,0.7079954139760157,0.8750000000000009
aluminum,2.0,6.0,CV,0,0.1000782994484716,0.331260409147822,1.2806955842727463,-0.7392445576466815,0.10000000000000003,1.4,-0.00013508033057065173,0.0959460499245494,-0.11252587363351024,1.2806955842727463,-0.344689378757515,0.15991983967935874,0.16360544354713047,1.2669179984852579,0.628571428571429
aluminum,2.0,6.0,CV,1,0.0998097192808809,0.32976314369325765,1.2761376009414396,-0.6781830658527341,0.10000000000000003,1.4,-0.00010182064662688589,0.09181107285865386,-0.18376471555749724,1.2761376009414396,-0.33627254509018034,0.1683366733466934,0.16875777692856533,1.2628540799530403,0.7647058823529412
aluminum,2.0,6.0,CV,2,0.1011836605807087,0.3300273500148656,1.2736760609837225,-0.6972356081228078,0.10000000000000003,1.4,-0.00014148230391209345,0.09360543338345578,-0.1482825557066041,1.2736760609837225,-0.30541082164328653,0.17114228456913827,0.1706485050918048,1.2593006335931085,0.6052631578947365
aluminum,2.0,6.0,CV,3,0.10381073033631708,0.32847489239663724,1.2836502536617056,-0.6860880153282072,0.10000000000000003,1.4,-0.0005017806809799139,0.10769176504308767,-0.19816773952030037,1.2836502536617056,-0.3278557114228457,0.17675350701402803,0.1744339885937496,1.2679916313955735,0.8529411764705881
aluminum,2.0,6.0,CV,4,0.10172799444232751,0.329462427645897,1.2845490556543515,-0.6992246176004475,0.10000000000000003,1.4,-0.00023325355350029472,0.10677800366276677,-0.1849774281078329,1.2845490556543515,-0.33627254509018034,0.1683366733466934,0.16979082568680026,1.2698686477048018,0.7142857142857145
aluminum,2.0,6.0,CV,5,0.1022309341626425,0.3271484683150223,1.270528937262107,-0.7060542973108923,0.10000000000000003,1.4,-0.00015292235639785342,0.09981049033900902,-0.17096011242257597,1.270528937262107,-0.344689378757515,0.17114228456913827,0.16886518809403525,1.2541890037443175,0.648648648648649
aluminum,2.0,6.0,CV,6,0.10161118179444793,0.32882009144913005,1.288015053978996,-0.6702305646690523,0.10000000000000003,1.4,-3.104737175340018e-05,0.1673886831699653,-0.10175468563612086,1.288015053978996,-0.3390781563126252,0.1683366733466934,0.16638925115796754,1.2702553401408498,0.8181818181818181
aluminum,2.0,6.0,CV,7,0.09903195815910848,0.32964084962330675,1.2887415937969042,-0.7038008709193221,0.10000000000000003,1.4,-0.00018057624669270506,0.0989086013763763,-0.14724612861170494,1.2887415937969042,-0.31102204408817635,0.16272545090180363,0.16477228194143229,1.278263574586687,0.6571428571428576
aluminum,2.0,6.0,CV,8,0.10090199933707239,0.330258776712794,1.2613549827924895,-0.6981190983952192,0.10000000000000003,1.4,-0.00010399301010831674,0.10105686738382103,-0.15065965852599417,1.2613549827924895,-0.3306613226452906,0.17394789579158315,0.17252766175815126,1.2448312985813303,0.8787878787878786
aluminum,2.0,6.0,CV,9,0.10239205104817649,0.3325263997701775,1.3256836229121987,-0.7125054103400474,0.10000000000000003,1.4,-0.00019102128693822385,0.10725979790642919,-0.12409023786298137,1.3256836229121987,-0.3278557114228457,0.1655310621242485,0.16773062792244361,1.3105754491957096,0.9666666666666675
aluminum,2.0,6.5,CV,0,0.10025766538807739,0.3328039876938284,1.275530078483695,-0.7313906679525909,0.10000000000000003,1.4,-0.00011703965840031405,0.09634115562648725,-0.19565771163972145,1.275530078483695,-0.33346693386773546,0.1683366733466934,0.1696491459121117,1.2615469978203058,0.7647058823529412
aluminum,2.0,6.5,CV,1,0.09998797895621624,0.3313854748810995,1.270340318230809,-0.7041692591310017,0.10000000000000003,1.4,-8.364297997805295e-05,0.09167641207627614,-0.12388459774043581,1.270340318230809,-0.33627254509018034,0.17955911823647297,0.17633107140859028,1.2570661220900605,0.6842105263157894
aluminum,2.0,6.5,CV,2,0.10136757943104317,0.33155186375007084,1.3046668484418071,-0.7084465361727312,0.10000000000000003,1.4,-0.00012346800105424635,0.094952863074446,-0.14658345142253182,1.3046668484418071,-0.30541082164328653,0.1655310621242485,0.16764750106805834,1.2906248347410474,0.6388888888888884
aluminum,2.0,6.5,CV,3,0.10400546991638997,0.33008324742163864,1.2900278688741549,-0.6870619411362572,0.10000000000000003,1.4,-0.0004852504237417595,0.10813528633801509,-0.19901953534552258,1.2900278688741549,-0.3278557114228457,0.17394789579158315,0.17387803804682378,1.2746423042730464,0.8235294117647058
aluminum,2.0,6.5,CV,4,0.10191415536849247,0.33090799034321605,1.286729710517894,-0.6792093882661663,0.10000000000000003,1.4,-0.00021561725046046937,0.10852060179238521,-0.11857337501827608,1.286729710517894,-0.3278557114228457,0.1767535070140281,0.1758310733733366,1.270743094295119,0.7999999999999996
aluminum,2.0,6.5,CV,5,0.1024191666648578,0.3285745726480775,1.2805725147228613,-0.7071104629379475,0.10000000000000003,1.4,-0.0001349551743733518,0.10022159688578236,-0.12495737642830936,1.2805725147228613,-0.30541082164328653,0.17394789579158315,0.1713629096074956,1.2643232695889697,0.7222222222222215
aluminum,2.0,6.5,CV,6,0.1017968615769013,0.33044685316860245,1.2953420248784586,-0.6711391746675176,0.10000000000000003,1.4,-1.2578194580922435e-05,0.16708073880563556,-0.16098171049007742,1.2953420248784586,-0.31102204408817635,0.17114228456913827,0.16915806556665808,1.2775193774703932,0.8484848484848483
aluminum,2.0,6.5,CV,7,0.09920701428688605,0.3310508270687245,1.3140005300357653,-0.690513689253783,0.10000000000000003,1.4,-0.00016272296924666334,0.09931596504145744,-0.18356876579919645,1.3140005300357653,-0.31102204408817635,0.1599198396793587,0.16368121556524962,1.3038495873264777,0.7812500000000006
aluminum,2.0,6.5,CV,8,0.10108475804303362,0.33159142184470725,1.274601186905444,-0.7241874068970121,0.10000000000000003,1.4,-8.582429128360394e-05,0.10144015706408621,-0.15274762502542694,1.274601186905444,-0.319438877755511,0.17114228456913827,0.17133449458072778,1.2580100715050475,0.9062499999999997
aluminum,2.0,6.5,CV,9,0.1025809471803814,0.33428002534703094,1.3331491827051862,-0.6925448837286916,0.10000000000000003,1.4,-0.00017321103193471946,0.10770163675973865,-0.1573841582296321,1.3331491827051862,-0.3222444889779559,0.16272545090180363,0.16664808274449736,1.318559032965303,0.8709677419354849
aluminum,2.0,7.0,CV,0,0.10047245441534874,0.3342642223153537,1.2848739857419953,-0.7440643381905574,0.10000000000000003,1.4,-0.00010097266269952608,0.09673401522262026,-0.15498876165165754,1.2848739857419953,-0.3166332665330661,0.17955911823647297,0.17753805966775554,1.2707013986481963,0.9393939393939396
aluminum,2.0,7.0,CV,1,0.10020166800813328,0.3330033858760377,1.2827371735824802,-0.7222294871497077,0.10000000000000003,1.4,-6.74397685880705e-05,0.09117211257131752,-0.16322502995713134,1.2827371735824802,-0.30821643286573147,0.16833667334669344,0.170022438298685,1.2693202172925635,0.8750000000000003
aluminum,2.0,7.0,CV,2,0.10158689548655363,0.3331565586980537,1.3296331075203396,-0.7123237388967418,0.10000000000000003,1.4,-0.00010742722476108661,0.09581901803647824,-0.17242553462804594,1.3296331075203396,-0.30541082164328653,0.17114228456913833,0.17196419707067964,1.315539804965113,0.8484848484848478
aluminum,2.0,7.0,CV,3,0.10423554518771039,0.33161107412123486,1.2917340438406844,-0.6814135063688652,0.10000000000000003,1.4,-0.00047068525653228585,0.10857628634701233,-0.19985810731142972,1.2917340438406844,-0.294188376753507,0.16272545090180357,0.16718545491004855,1.2760346329545702,0.611111111111111
aluminum,2.0,7.0,CV,4,0.10213570075403018,0.33244012046497423,1.2861136263239,-0.6886220491739943,0.10000000000000003,1.4,-0.00019995232512344164,0.10991756493105484,-0.13889004417497747,1.2861136263239,-0.31382765531062123,0.1739478957915832,0.1748780073203711,1.2703685393081827,0.9375000000000002
aluminum,2.0,7.0,CV,5,0.10264277184990359,0.33009518020224565,1.3054404997685178,-0.701543800470783,0.10000000000000003,1.4,-0.00011896125103996195,0.10063036636477407,-0.12482243134761814,1.3054404997685178,-0.30541082164328653,0.1683366733466934,0.1686031537740636,1.289136230689309,0.8749999999999998
aluminum,2.0,7.0,CV,6,0.1020179285539441,0.3319693679903811,1.3141491777577798,-0.6882009833503839,0.10000000000000003,1.4,3.914870147105371e-06,0.16679789019534194,-0.1085090559536887,1.3141491777577798,-0.31102204408817635,0.17114228456913833,0.17009823625939835,1.2961857465698585,0.9677419354838711
aluminum,2.0,7.0,CV,7,0.09941751800284467,0.3323714830741203,1.332883785727085,-0.6721365656125202,0.10000000000000003,1.4,-0.00014684230296441658,0.0997209913514308,-0.10191673621988218,1.332883785727085,-0.31102204408817635,0.16833667334669344,0.17010883975950528,1.322321846740066,0.9354838709677421
aluminum,2.0,7.0,CV,8,0.10130292054938571,0.3328786748334632,1.2932525372041956,-0.7423292833287688,0.10000000000000003,1.4,-6.962997685094999e-05,0.10157737093755781,-0.11180236361430418,1.2932525372041956,-0.29979959919839677,0.17114228456913827,0.17192763115728238,1.2770971427916344,0.6944444444444448
aluminum,2.0,7.0,CV,9,0.10280521222279808,0.33593557357605147,1.3392154074850793,-0.6803388299225668,0.10000000000000003,1.4,-0.00015737314352005867,0.10814096383757044,-0.15438154028452977,1.3392154074850793,-0.3222444889779559,0.1655310621242485,0.16944479557441638,1.3242515854025922,0.787878787878788
aluminum,2.0,7.5,CV,0,0.10071890113572499,0.33569880103514915,1.2902170263195727,-0.7618150908627838,0.10000000000000003,1.4,-8.678313227752738e-05,0.09712460097855294,-0.13613014328359613,1.2902170263195727,-0.3166332665330661,0.17394789579158315,0.17468115519723187,1.2762757923949997,0.7222222222222224
aluminum,2.0,7.5,CV,1,0.10044702111972528,0.3346031549128113,1.297932827293239,-0.7325925127115531,0.10000000000000003,1.4,-5.311481088248857e-05,0.090347579399821,-0.1102578986671971,1.297932827293239,-0.30821643286573147,0.1767535070140281,0.17594451367828529,1.2844485008516675,0.9687500000000001
aluminum,2.0,7.5,CV,2,0.10183784303308838,0.3346522650423459,1.3481761160736188,-0.7103728330188882,0.10000000000000003,1.4,-9.326376199086364e-05,0.09622454161075406,-0.14220141212741327,1.3481761160736188,-0.30541082164328653,0.16272545090180363,0.16715819351125172,1.3338404270529982,0.9333333333333329
aluminum,2.0,7.5,CV,3,0.10449718967656686,0.33311669275540834,1.3221697990071568,-0.6788192479656703,0.10000000000000003,1.4,-0.0004579888621373437,0.1090147339669105,-0.2006853377858339,1.3221697990071568,-0.294188376753507,0.16272545090180363,0.16785779023685968,1.3066758088165689,0.7058823529411767
aluminum,2.0,7.5,CV,4,0.10238886472740666,0.3339753884063296,1.2949091669684905,-0.6988493463964331,0.10000000000000003,1.4,-0.00018616253791380898,0.11098242487257348,-0.12705090803109875,1.2949091669684905,-0.31382765531062123,0.17114228456913827,0.17388899973729346,1.2801484644576235,0.8484848484848483
aluminum,2.0,7.5,CV,5,0.10289798370083186,0.33163427652246386,1.3238858030912335,-0.6899441196974729,0.10000000000000003,1.4,-0.00010484437004829095,0.10103676991840184,-0.1927938470045522,1.3238858030912335,-0.30541082164328653,0.17114228456913827,0.1714017803342662,1.3075268285409412,0.9677419354838717
aluminum,2.0,7.5,CV,6,0.1022706168878161,0.33355208919431373,1.3262772803941179,-0.7057261240497008,0.10000000000000003,1.4,1.85280035425891e-05,0.16655379600471776,-0.1586103645779266,1.3262772803941179,-0.31102204408817635,0.17114228456913827,0.17089947845402345,1.3082456982648352,0.9062499999999997
aluminum,2.0,7.5,CV,7,0.09965970421495031,0.33380257220500503,1.3450875506983784,-0.662837141735541,0.10000000000000003,1.4,-0.00013283802350105497,0.10012364266800129,-0.13469183360115639,1.3450875506983784,-0.31102204408817635,0.1683366733466934,0.17058128453718124,1.3340384653228947,0.9999999999999993
aluminum,2.0,7.5,CV,8,0.10155272122341315,0.33424649638667686,1.317810223149283,-0.7527734847291225,0.10000000000000003,1.4,-5.5313864607812595e-05,0.10150082758785664,-0.18306532055785918,1.317810223149283,-0.29979959919839677,0.17394789579158315,0.1741050587478304,1.3016238866231005,0.8787878787878786
aluminum,2.0,7.5,CV,9,0.10306108011189509,0.33752752790373,1.3365959539399295,-0.6921967805512336,0.10000000000000003,1.4,-0.00014341139432937658,0.10857774812510129,-0.1403728066572208,1.3365959539399295,-0.3222444889779559,0.17114228456913827,0.17428127865826562,1.3219892373760795,0.6944444444444448
aluminum,2.0,8.0,CV,0,0.10075471987395326,0.33658010902280333,1.2911541424663588,-0.7718581486770811,0.10000000000000003,1.4,-7.435516745363325e-05,0.09751277184895195,-0.11204529525254836,1.2911541424663588,-0.30821643286573147,0.1739478957915831,0.175719555304779,1.2774919102005324,0.8235294117647052
aluminum,2.0,8.0,CV,1,0.10048175301065512,0.3356873947786968,1.3181731984980039,-0.735619647544875,0.10000000000000003,1.4,-4.055225608508399e-05,0.08925627343310519,-0.17082348499601419,1.3181731984980039,-0.2969939879759519,0.16272545090180363,0.16751314522469185,1.3046874081742625,0.8709677419354837
aluminum,2.0,8.0,CV,2,0.10187813477009072,0.3356148574234706,1.359997910163926,-0.716704224912655,0.10000000000000003,1.4,-8.086170364954065e-05,0.09620138320608201,-0.16380046883371407,1.359997910163926,-0.30541082164328653,0.16553106212424845,0.1698207886384246,1.345623124443811,0.9666666666666668
aluminum,2.0,8.0,CV,3,0.10454811221960494,0.3340178711930454,1.3464767729957703,-0.6850245035983914,0.10000000000000003,1.4,-0.0004470448016864145,0.10945047091448398,-0.20150248523859535,1.3464767729957703,-0.294188376753507,0.15991983967935874,0.16660982246528278,1.3305133226639527,0.8999999999999997
aluminum,2.0,8.0,CV,4,0.10243135918768624,0.33498281044975764,1.295736663023615,-0.7017415920617682,0.10000000000000003,1.4,-0.0001741318447986837,0.11173512076573089,-0.12277011285765732,1.295736663023615,-0.31382765531062123,0.1599198396793587,0.16722730885451242,1.2811502196216578,0.7272727272727268
aluminum,2.0,8.0,CV,5,0.10294251337719311,0.332513797457008,1.3356104960358526,-0.678030442473905,0.10000000000000003,1.4,-9.248860548304929e-05,0.1014406607893143,-0.12300879286765957,1.3356104960358526,-0.30541082164328653,0.1683366733466934,0.17067393612868637,1.3188556887518743,0.8750000000000009
aluminum,2.0,8.0,CV,6,0.1023126386493409,0.3344573418770919,1.3312464775096853,-0.7155449647885761,0.10000000000000003,1.4,3.137695231795598e-05,0.16635866125464052,-0.12287481353703028,1.3312464775096853,-0.31102204408817635,0.16553106212424845,0.1680838421150398,1.3139309087379905,0.8437499999999992
aluminum,2.0,8.0,CV,7,0.09969128878647224,0.3346512805914413,1.3501319423492557,-0.6689785084909728,0.10000000000000003,1.4,-0.0001205941642794868,0.100523760947596,-0.14273773336161572,1.3501319423492557,-0.31102204408817635,0.1655310621242485,0.16960403830009588,1.3394773082065303,0.787878787878788
aluminum,2.0,8.0,CV,8,0.10159187317870907,0.33493127653874816,1.3358979243015234,-0.7558812935128139,0.10000000000000003,1.4,-4.2760100583763477e-05,0.10124415395886922,-0.1154689559358083,1.3358979243015234,-0.29979959919839677,0.15991983967935874,0.16536192458128582,1.31995983881381,0.9655172413793112
aluminum,2.0,8.0,CV,9,0.10310626177031947,0.3384813462274401,1.33306788717354,-0.6984555132116684,0.10000000000000003,1.4,-0.00013120980242737576,0.10901183189413839,-0.12660140634913009,1.33306788717354,-0.30541082164328653,0.1683366733466934,0.1733073378324927,1.3184843035265013,0.8750000000000009
