meanCurrent,stdCurrent,maxCurrent,minCurrent,meanVoltage,voltageRange,meanGradient,maxGradient,minGradient,peakCurrent,peakPotential,peakWidth,peakArea,peakProminence,peakSymmetry,substance,chemical_group,concentration_mM
0.45929947265958787,0.06763199523373907,0.7342300863226054,0.3774840587070384,-8.526512829121202e-17,2.0,0.017943445167791283,9.289544503917128,-9.196944333288748,0.7342300863226054,0.5631262525050098,0.1402805611222444,0.09267004568098951,0.31946402919570327,0.8421073365378673,cobalt_II,metal_ion,0.03
0.4707979151204698,0.0534538610365592,0.682578249137913,0.38473772201113954,-8.526512829121202e-17,2.0,0.035473208624375495,10.521178301998162,-8.494179723296824,0.682578249137913,0.531062124248497,0.188376753507014,0.07643867517080816,0.24840976795646297,1.611102640549515,cobalt_II,metal_ion,0.03
0.4625078196878511,0.061704478006268916,0.7340741820755663,0.33733551366253534,-8.526512829121202e-17,2.0,0.022698835416058657,20.004970765159953,-14.18269799038221,0.7340741820755663,0.5230460921843687,0.14428857715430854,0.08893380692215164,0.3140562774609543,1.399993346777337,cobalt_II,metal_ion,0.03
0.4682864756621632,0.056957741955931014,0.6902835598856137,0.3898747778537843,-8.526512829121202e-17,2.0,-0.026500188810846467,8.681804452955895,-8.200794106338165,0.6902835598856137,0.5551102204408815,0.1763527054108216,0.08223656504710905,0.2609149493389791,0.9999999999999974,cobalt_II,metal_ion,0.03
0.45597192967792133,0.05358873398910572,0.6931771702331851,0.3607059762477832,-8.526512829121202e-17,2.0,0.00274981857057832,13.090370517810385,-18.869604269305626,0.6931771702331851,0.5230460921843687,0.14428857715430854,0.07433202301796915,0.2727016113395328,1.2499961016232946,cobalt_II,metal_ion,0.03
0.46092801024806296,0.06455308555333181,0.7620423206360152,0.3957819771153392,-8.526512829121202e-17,2.0,-0.02493000013291504,9.70010090004827,-9.559230808886014,0.7620423206360152,0.5350701402805611,0.128256513026052,0.08131097486930466,0.34038883999365194,1.6666528058437529,cobalt_II,metal_ion,0.03
0.46676525671778246,0.05674555804169904,0.7146658840875078,0.39053851833467773,-8.526512829121202e-17,2.0,0.022197089659143025,14.736732260171305,-10.110137985330816,0.7146658840875078,0.5430861723446891,0.1523046092184368,0.07520482524109698,0.28406056364259963,1.5333244623697722,cobalt_II,metal_ion,0.03
0.4575788726002515,0.06197925612741772,0.7081695839257457,0.3870104697384697,-8.526512829121202e-17,2.0,0.006382857587014314,10.67504215612999,-9.139358892157233,0.7081695839257457,0.5671342685370739,0.14829659318637267,0.07878062630278763,0.2884283438381732,1.4666589045735503,cobalt_II,metal_ion,0.03
0.476252385611628,0.05303791853777197,0.720776364481163,0.395541806693481,-8.526512829121202e-17,2.0,-0.037234699106564906,9.7755891427908,-11.356862143356949,0.720776364481163,0.5150300601202404,0.128256513026052,0.06925955796933869,0.27750456301448323,1.2857091939682983,cobalt_II,metal_ion,0.03
0.4555669498393634,0.061023548277678794,0.7256461365403613,0.37702549426961207,-8.526512829121202e-17,2.0,-0.012475989938341942,9.749994157195687,-11.611246037930684,0.7256461365403613,0.5190380761523046,0.1523046092184368,0.07770147766484073,0.3071663894953499,0.9000012474844401,cobalt_II,metal_ion,0.03
0.46915840083673205,0.08221576693505475,0.8403156997079516,0.3725896682625039,-8.526512829121202e-17,2.0,0.056425934190013516,10.557188865539644,-10.612859241864172,0.8403156997079516,0.6032064128256511,0.12424849699398788,0.11208755844448468,0.4253470745887031,1.5833212051132723,cobalt_II,metal_ion,0.1
0.4692111262362262,0.0740430461996155,0.7999510076846805,0.36177754105199667,-8.526512829121202e-17,2.0,0.009722261846674336,11.349627903866676,-10.212971081272308,0.7999510076846805,0.5591182364729457,0.13627254509018027,0.09170836589772274,0.3747963759455214,1.6153728049603928,cobalt_II,metal_ion,0.1
0.4790719324811222,0.06996914862509408,0.7714113653715922,0.40000272240777124,-8.526512829121202e-17,2.0,-0.03530253228847842,11.501636627651742,-10.711850360011198,0.7714113653715922,0.5350701402805611,0.16032064128256507,0.08826178290430144,0.33496540605265923,1.1052617756414231,cobalt_II,metal_ion,0.1
0.4737616272925425,0.06855853232162656,0.7738990589191348,0.38651465455262407,-8.526512829121202e-17,2.0,0.020714831716039318,12.623117569841032,-10.227156575037995,0.7738990589191348,0.5671342685370739,0.1523046092184368,0.08796312502625533,0.3424207103753817,1.374994152434932,cobalt_II,metal_ion,0.1
0.4608353714382917,0.08335642772333196,0.8149408762447419,0.3600195375077906,-8.526512829121202e-17,2.0,0.03866080099872505,12.14624749220851,-9.779970825790905,0.8149408762447419,0.5470941883767533,0.14829659318637267,0.1024297977234851,0.4033291469269661,1.4666589045735503,cobalt_II,metal_ion,0.1
0.47248261443411754,0.08488023935466968,0.8570044727477962,0.3754622126721732,-8.526512829121202e-17,2.0,0.03892782992963488,18.109493551165976,-9.703125013618674,0.8570044727477962,0.531062124248497,0.14829659318637267,0.10004971984044883,0.4326767008616416,0.7619075906693414,cobalt_II,metal_ion,0.1
0.46256587925280623,0.08604578734325732,0.809065151778477,0.3417359335085931,-8.526512829121202e-17,2.0,0.03979058676067017,8.761042226178063,-9.492729850492942,0.809065151778477,0.539078156312625,0.18036072144288573,0.11312799225313096,0.40035575003834917,1.249996881288903,cobalt_II,metal_ion,0.1
0.4682128939336445,0.10282546120267398,0.8769034860748717,0.3645810378914832,-8.526512829121202e-17,2.0,-0.022771288719887272,12.007740546044111,-10.753474615128951,0.8769034860748717,0.5350701402805611,0.18036072144288573,0.11538351387182451,0.4644906952240472,1.1428554455983995,cobalt_II,metal_ion,0.1
0.4653830373593556,0.0823452904175841,0.8122029969749562,0.37695379444195243,-8.526512829121202e-17,2.0,0.02306584344432976,11.917322983597975,-10.049244966760483,0.8122029969749562,0.5470941883767533,0.15631262525050094,0.10102004319201582,0.39580663632244056,1.2941133305131753,cobalt_II,metal_ion,0.1
0.48220393213123397,0.08361054999981388,0.8267291527080449,0.39312452868950476,-8.526512829121202e-17,2.0,-0.017012090700251847,8.79344764896949,-10.188973285437001,0.8267291527080449,0.5551102204408815,0.16032064128256507,0.10282330248030018,0.3943780129489322,2.0,cobalt_II,metal_ion,0.1
0.4679559679535828,0.09225077311040959,0.8391536657356191,0.3767482530007027,-8.526512829121202e-17,2.0,0.006192366319844418,8.812478863476244,-10.435150339405986,0.8391536657356191,0.5110220440881763,0.1763527054108216,0.10245383716058105,0.42079690870577546,0.9130444215398642,cobalt_II,metal_ion,0.1
0.485313213653038,0.0777436896105338,0.8057372893408572,0.4040721841302321,-8.526512829121202e-17,2.0,-0.02001799676990806,10.853898682485998,-12.846723504234173,0.8057372893408572,0.5470941883767533,0.14829659318637267,0.09528312957879953,0.3664245132043761,1.0555547855044978,cobalt_II,metal_ion,0.1
0.47211245424181814,0.0765324591953205,0.8222671052892774,0.3768053903347576,-8.526512829121202e-17,2.0,-0.028219648302928477,10.22073327986822,-9.537745642645362,0.8222671052892774,0.5430861723446891,0.13226452905811614,0.09499062139916747,0.39544804289104174,1.1999966733886622,cobalt_II,metal_ion,0.1
0.47008576464385315,0.08007310941712112,0.8108263005474334,0.37620508762968746,-8.526512829121202e-17,2.0,-0.004071404933771049,9.53524726374227,-9.364188954316752,0.8108263005474334,0.503006012024048,0.1523046092184368,0.09581723566369607,0.3874186597502612,1.1111095710090053,cobalt_II,metal_ion,0.1
0.45919792336248233,0.0873026788585905,0.8496509123680527,0.35635902009360704,-8.526512829121202e-17,2.0,0.01608531766265044,12.425995225528396,-11.234974510427172,0.8496509123680527,0.5070140280561122,0.13627254509018027,0.09420090398922985,0.4355347923442661,1.0000000000000033,cobalt_II,metal_ion,0.1
0.460584364200191,0.08633980637635096,0.820194057750185,0.3743877934833062,-8.526512829121202e-17,2.0,0.04379860663638094,11.99911221229668,-11.486176813146727,0.820194057750185,0.5270541082164328,0.1523046092184368,0.09787419492334784,0.40712325252622655,1.7142729849207399,cobalt_II,metal_ion,0.1
0.46425205001928604,0.07571179421783701,0.7772191290559406,0.3747625817040456,-8.526512829121202e-17,2.0,-0.029398599583103945,10.310492846654832,-10.45738069773357,0.7772191290559406,0.5350701402805611,0.14829659318637267,0.09082517983700017,0.3568451003071845,0.8500018712266588,cobalt_II,metal_ion,0.1
0.48200384313716416,0.08462555610860276,0.8180660058981954,0.37711932614950366,-8.526512829121202e-17,2.0,-0.009968982288660172,17.349079021886055,-15.965526900952156,0.8180660058981954,0.503006012024048,0.1643286573146292,0.10560371119472285,0.3867546107631267,0.7826110538496569,cobalt_II,metal_ion,0.1
0.4457058963465175,0.07679965483979559,0.7826793427458025,0.3641012238306165,-8.526512829121202e-17,2.0,0.031744022274632556,14.498964886529874,-10.844421444809441,0.7826793427458025,0.5430861723446891,0.13627254509018027,0.0917353626028706,0.3812050436333503,1.6153728049603928,cobalt_II,metal_ion,0.1
0.46558906616738444,0.09208649673595015,0.873719982911132,0.37634661781929224,-8.526512829121202e-17,2.0,0.002958374827390326,11.617993027050431,-12.98962594854649,0.873719982911132,0.5511022044088174,0.14829659318637267,0.0996209168319361,0.45605531459141924,1.3124951270291094,cobalt_II,metal_ion,0.1
0.4586506449117773,0.09218584029921914,0.8500518060433654,0.36099723679486095,-8.526512829121202e-17,2.0,0.0015806442495547373,15.913453031121676,-11.111805354203092,0.8500518060433654,0.5511022044088174,0.14829659318637267,0.10896926503495422,0.44416663096417225,1.1764679983079038,cobalt_II,metal_ion,0.1
0.46607264811895854,0.08041417443726757,0.8361605053567827,0.3646551269197837,-8.526512829121202e-17,2.0,-0.015322335064266895,10.412744561876622,-8.79998531101026,0.8361605053567827,0.5591182364729457,0.12024048096192375,0.10680535569003657,0.4211523296901122,1.4999896043828043,cobalt_II,metal_ion,0.1
0.4795697966612438,0.09896107184480181,0.8760925728190638,0.36511348553411416,-8.526512829121202e-17,2.0,0.023358653803140127,12.470557010845567,-11.242695722568897,0.8760925728190638,0.531062124248497,0.16833667334669333,0.1138480744585208,0.4516922334727357,0.750002598931317,cobalt_II,metal_ion,0.1
0.4632761844398878,0.09303971219745286,0.8700765849442171,0.3750214384861795,-8.526512829121202e-17,2.0,0.0441181539803145,16.33946839289322,-11.899904735321456,0.8700765849442171,0.5711422845691381,0.16833667334669333,0.10501764850077408,0.4577778979473225,1.0999987525155597,cobalt_II,metal_ion,0.1
0.47464830737427793,0.08810582106575704,0.8276031719345549,0.3083307905449183,-8.526512829121202e-17,2.0,0.030701834718982354,17.759404117457187,-15.575610070306475,0.8276031719345549,0.5270541082164328,0.16833667334669333,0.11130314942378564,0.4062568000995867,1.3333287130270097,cobalt_II,metal_ion,0.1
0.47795312662950495,0.0739784909302806,0.7935352326341397,0.37408307722686274,-8.526512829121202e-17,2.0,-0.021285784297969765,9.589008740795165,-8.753568546620656,0.7935352326341397,0.5711422845691381,0.1402805611222444,0.10430597419251703,0.3655332276942862,1.6922944055804425,cobalt_II,metal_ion,0.1
0.4669816115534998,0.07737022121639323,0.7741144008669061,0.3809932943571495,-8.526512829121202e-17,2.0,-0.015644400483466794,10.605357482175805,-10.21146256153817,0.7741144008669061,0.503006012024048,0.18036072144288573,0.09198887609401689,0.35158356289544673,0.6071463577494205,cobalt_II,metal_ion,0.1
0.48235457476283483,0.08175435904474249,0.8251449605227835,0.40980158865079364,-8.526512829121202e-17,2.0,0.027881223674006052,11.188202289692526,-10.096882764335845,0.8251449605227835,0.5591182364729457,0.15631262525050094,0.09655111888017132,0.3896407113850063,1.1666643565134998,cobalt_II,metal_ion,0.1
0.4642327906217473,0.08348225008122405,0.8097775568399159,0.32691973664190827,-8.526512829121202e-17,2.0,-0.045560131612431734,10.229940730003825,-9.224833102288102,0.8097775568399159,0.4949899799599198,0.1523046092184368,0.1174602415387127,0.4005567528243584,0.5833376648855269,cobalt_II,metal_ion,0.1
0.47341452962338626,0.07758776948259732,0.7693225847209183,0.3977973638207,-8.526512829121202e-17,2.0,0.019312881960374007,11.256136642056909,-8.133293320739853,0.7693225847209183,0.503006012024048,0.19238476953907813,0.09398427493821135,0.3413910845640086,1.0000000000000022,cobalt_II,metal_ion,0.1
0.47884576931780726,0.12324563032669053,0.9830380982976811,0.37275332427400154,-8.526512829121202e-17,2.0,-0.005971300789299086,12.958293665758191,-10.089037563410571,0.9830380982976811,0.5350701402805611,0.1523046092184368,0.12808323553499534,0.5665339694331389,1.7142729849207399,cobalt_II,metal_ion,0.3
0.4866927587185111,0.13208118046257863,1.0410799057740854,0.38502519778979094,-8.526512829121202e-17,2.0,0.02723666990620258,12.209677778414601,-11.61011133690998,1.0410799057740854,0.5430861723446891,0.16032064128256507,0.13244129502095525,0.6190638233250079,1.105261775641417,cobalt_II,metal_ion,0.3
0.4864820346000054,0.134514151262782,1.0445372541191273,0.3706986273470045,-8.526512829121202e-17,2.0,0.0012802582920017186,10.19188918162287,-11.347141069682692,1.0445372541191273,0.5150300601202404,0.16032064128256507,0.1372142959241509,0.625070645918518,1.2222191420180075,cobalt_II,metal_ion,0.3
0.47305009656392394,0.11021586265630268,0.9266494565688901,0.35698723490838624,-8.526512829121202e-17,2.0,0.005369615610810435,9.97816194717986,-9.683448236463391,0.9266494565688901,0.5791583166332663,0.1523046092184368,0.12403141837955627,0.5130530020403602,1.374994152434932,cobalt_II,metal_ion,0.3
0.47467844989432395,0.10826456945632601,0.9481113868157823,0.3770129252079518,-8.526512829121202e-17,2.0,-0.02742121622577686,10.077013984057167,-10.100898105440862,0.9481113868157823,0.5631262525050098,0.1402805611222444,0.11986379342595781,0.5314309552750227,1.1874970762174644,cobalt_II,metal_ion,0.3
0.48938946175377157,0.13184440954241716,1.0500065279301778,0.384541786340314,-8.526512829121202e-17,2.0,-0.006672614780883563,12.942374266564755,-9.790718012036628,1.0500065279301778,0.5230460921843687,0.14428857715430854,0.12927405530925495,0.6236806977607782,0.8000024949688774,cobalt_II,metal_ion,0.3
0.4679855295169084,0.1201031993940842,0.9524342590472966,0.35029577447420757,-8.526512829121202e-17,2.0,-0.005662615216470545,12.44399248511806,-13.68981872630414,0.9524342590472966,0.5551102204408815,0.16032064128256507,0.13158516509093782,0.5485507958320794,1.8571275819048756,cobalt_II,metal_ion,0.3
0.4881022963476292,0.1094365548255677,0.957820269767315,0.37829788903867595,-8.526512829121202e-17,2.0,-0.026875785726683765,11.104593771288606,-9.944713701491878,0.957820269767315,0.5831663326653305,0.14829659318637267,0.11951924897047897,0.5268181874976638,1.6428456864286558,cobalt_II,metal_ion,0.3
0.5241600828388903,0.1355568170708956,1.0745104284115876,0.41048822427393566,-8.526512829121202e-17,2.0,-0.0103282152471617,12.490810089309875,-12.447487168387113,1.0745104284115876,0.4989979959919839,0.1643286573146292,0.1405482846841315,0.6189544724485556,1.2777739275225086,cobalt_II,metal_ion,0.3
0.47324423962997025,0.1028287741690195,0.9172973904598858,0.3758036878006998,-8.526512829121202e-17,2.0,-0.043247340465966004,10.994423187851616,-11.703826863804515,0.9172973904598858,0.531062124248497,0.1523046092184368,0.11130939874029867,0.4978686983770089,1.1111095710090053,cobalt_II,metal_ion,0.3
0.46656801728064906,0.1134502005878063,0.9455228658227766,0.35539825687457843,-8.526512829121202e-17,2.0,0.02173649635941,12.613859006210113,-11.983946267795801,0.9455228658227766,0.5270541082164328,0.1402805611222444,0.12064378979270199,0.5373413773523479,0.7500031187110962,cobalt_II,metal_ion,0.3
0.482054849106393,0.13681645854659363,1.063667679814413,0.3696889538795277,-8.526512829121202e-17,2.0,0.01769612453154693,11.414003249180936,-12.928983286397568,1.063667679814413,0.5470941883767533,0.14428857715430854,0.13515393170625117,0.6477346977065417,1.2499961016232868,cobalt_II,metal_ion,0.3
0.474345006782131,0.12246468341171955,0.9893203293506225,0.37096939304634663,-8.526512829121202e-17,2.0,-0.01849642683813082,9.19630764285813,-9.65471597425244,0.9893203293506225,0.5470941883767533,0.14829659318637267,0.124199878692282,0.5751189364824794,1.6428456864286558,cobalt_II,metal_ion,0.3
0.48052657162231094,0.1365786527793289,1.0297125282141693,0.37655754076335013,-8.526512829121202e-17,2.0,0.012451754500881712,11.03458782881745,-12.109589902566157,1.0297125282141693,0.5150300601202404,0.16032064128256507,0.13934643012560333,0.6169965071550767,0.666670131908422,cobalt_II,metal_ion,0.3
0.4787069026522976,0.12807989103411443,1.0040906585447342,0.38493314457406747,-8.526512829121202e-17,2.0,-0.02955003400211107,10.48752104431442,-13.44721556273582,1.0040906585447342,0.5591182364729457,0.16032064128256507,0.13139004330434328,0.5894173181667905,1.3529359966158112,cobalt_II,metal_ion,0.3
0.5029828300366155,0.1147105175691144,0.9829326050812558,0.3958341781536956,-8.526512829121202e-17,2.0,0.012214081236447292,12.10509284853202,-9.815579352691202,0.9829326050812558,0.5230460921843687,0.16032064128256507,0.12810972245243304,0.5424114115620948,1.2222191420180075,cobalt_II,metal_ion,0.3
